z,y,x,button
2118.141,-679,1694,right
2118.228,-676,1694,right
2118.324,-675,1687,right
2118.398,-677,1669,right
2118.503,-680,1672,right
2118.586,-669,1721,right
2118.699,-664,1714,right
2118.769,-658,1707,right
2118.887,-653,1701,right
2120.364,-1251,1303,left
2120.436,-1251,1303,left
2122.179,-379,1026,right
2122.280,-377,1028,right
2133.175,-744,1921,left
2133.212,-743,1921,left
2138.913,-1238,1888,left
2139.013,-1238,1888,left
2149.617,-1201,1840,left
2149.717,-1203,1839,left
2157.310,-1230,1849,right
2157.453,-1230,1848,right
2157.559,-1230,1848,right
2157.696,-1230,1848,right
2157.776,-1230,1848,right
2157.901,-1230,1848,right
2157.994,-1230,1849,right
2158.106,-1230,1848,right
2158.197,-1230,1848,right
2158.299,-1230,1848,right
2163.443,-1234,1820,right
2163.560,-1233,1820,right
2163.666,-1234,1820,right
2163.775,-1233,1820,right
2163.876,-1233,1820,right
2163.975,-1233,1820,right
2164.085,-1233,1820,right
2164.193,-1233,1820,right
2164.293,-1233,1821,right
2164.417,-1233,1821,right
2164.516,-1233,1821,right
2164.632,-1233,1821,right
2164.735,-1233,1821,right
2164.860,-1233,1821,right
2164.952,-1233,1821,right
2165.080,-1233,1821,right
2165.171,-1233,1821,right
2165.291,-1233,1821,right
2165.401,-1233,1821,right
2165.505,-1233,1821,right
2165.614,-1233,1821,right
2165.720,-1233,1821,right
2165.833,-1233,1821,right
2165.938,-1233,1821,right
2166.048,-1233,1821,right
2166.165,-1233,1821,right
2166.581,-1233,1821,right
2166.702,-1233,1821,right
2166.804,-1233,1821,right
2166.917,-1233,1821,right
2167.015,-1233,1821,right
2167.134,-1233,1821,right
2167.221,-1233,1821,right
2167.329,-1233,1821,right
2167.490,-1233,1821,right
2167.625,-1233,1821,right
2168.452,-1212,1819,right
2168.550,-1212,1819,right
2168.668,-1208,1811,right
2168.780,-1208,1811,right
2168.895,-1207,1811,right
2169.001,-1206,1811,right
2169.116,-1199,1815,right
2169.212,-1198,1815,right
2169.313,-1198,1815,right
2169.413,-1198,1815,right
2169.491,-1198,1815,right
2169.586,-1198,1815,right
2169.699,-1198,1815,right
2169.793,-1198,1815,right
2169.896,-1198,1815,right
2170.024,-1198,1815,right
2170.132,-1198,1815,right
2170.239,-1198,1815,right
2170.342,-1198,1816,right
2170.439,-1198,1816,right
2170.921,-1198,1816,right
2171.008,-1198,1816,right
2171.119,-1198,1816,right
2171.223,-1198,1816,right
2173.333,-1232,1843,right
2173.444,-1232,1843,right
2173.523,-1232,1843,right
2173.635,-1232,1843,right
2173.713,-1233,1843,right
2173.819,-1232,1843,right
2173.923,-1233,1843,right
2174.025,-1232,1843,right
2174.122,-1233,1843,right
2174.229,-1233,1843,right
2174.298,-1233,1843,right
2174.407,-1233,1843,right
2174.481,-1233,1843,right
2174.610,-1233,1843,right
2176.002,-795,1748,right
2176.089,-794,1748,right
2176.196,-792,1741,right
2176.278,-792,1740,right
2176.387,-791,1734,right
2176.473,-790,1734,right
2176.602,-789,1729,right
2176.701,-788,1729,right
2177.117,-743,1698,right
2177.209,-743,1697,right
2179.432,-646,1664,right
2179.516,-646,1664,right
2179.656,-603,1645,right
2179.740,-602,1644,right
2179.835,-593,1640,right
2179.922,-595,1641,right
2180.018,-595,1641,right
2180.117,-595,1640,right
2180.211,-595,1641,right
2180.299,-595,1641,right
2180.398,-595,1704,right
2180.503,-596,1707,right
2180.623,-593,1763,right
2180.721,-589,1776,right
2180.893,-588,1578,right
2180.978,-599,1159,right
2181.063,-599,1112,right
2181.181,-606,1097,right
2181.487,-330,1306,right
2181.586,-329,1306,right
2181.699,-315,1353,right
2181.800,-311,1361,right
2181.896,-359,1392,right
2181.998,-359,1394,right
2182.101,-361,1389,right
2182.211,-361,1389,right
2184.909,-548,991,right
2185.005,-548,991,right
2186.605,-193,966,right
2186.667,-195,965,right
2186.788,-195,964,right
2186.918,-195,965,right
2187.209,-106,1083,right
2187.329,-106,1083,right
2187.828,-157,655,right
2187.946,-193,715,right
2188.552,-25,146,right
2188.659,-98,322,right
2191.441,-650,1225,right
2191.530,-652,1238,right
2191.652,-587,1214,right
2191.777,-586,1213,right
2191.889,-585,1211,right
2191.985,-585,1211,right
2192.139,-424,1210,right
2192.241,-423,1210,right
2192.366,-413,1212,right
2192.471,-413,1212,right
2192.795,-369,1237,right
2192.911,-368,1237,right
2193.895,-316,1528,right
2194.000,-316,1530,right
2194.140,-317,1530,right
2194.245,-234,1796,right
2194.977,-313,1654,right
2195.028,-313,1654,right
2195.176,-313,1654,right
2195.269,-313,1654,right
2195.380,-314,1654,right
2195.472,-313,1654,right
2195.576,-314,1654,right
2195.669,-314,1653,right
2195.777,-314,1653,right
2195.882,-314,1653,right
2195.991,-314,1653,right
2196.102,-314,1653,right
2196.214,-314,1653,right
2196.319,-314,1653,right
2196.424,-314,1653,right
2196.538,-314,1653,right
2196.677,-314,1654,right
2196.775,-314,1654,right
2196.918,-314,1654,right
2197.025,-313,1654,right
2197.150,-314,1654,right
2197.250,-314,1654,right
2197.371,-329,1647,right
2197.488,-330,1648,right
2197.600,-331,1648,right
2197.705,-330,1648,right
2197.803,-331,1648,right
2197.911,-330,1648,right
2198.023,-331,1648,right
2198.147,-330,1648,right
2198.278,-330,1648,right
2198.401,-330,1648,right
2198.521,-330,1648,right
2198.660,-330,1648,right
2199.826,-395,863,right
2199.927,-395,862,right
2200.033,-384,872,right
2200.190,-310,934,right
2200.346,-113,1237,right
2200.527,-0,1423,right
2200.987,-16,1385,right
2201.103,-38,1378,right
2203.099,-0,1201,right
2203.171,-69,1188,right
2210.585,-481,1148,right
2210.665,-469,1142,right
2210.762,-451,1134,right
2210.884,-406,1101,right
2211.222,-398,803,right
2211.327,-397,803,right
2211.450,-398,803,right
2211.545,-398,803,right
2211.943,-118,1288,right
2212.051,-118,1286,right
2212.329,-0,2047,right
2212.449,-69,2013,right
2213.209,-343,646,right
2213.298,-359,488,right
2214.103,-544,608,right
2214.193,-524,613,right
2214.294,-530,615,right
2214.386,-529,614,right
2214.490,-511,610,right
2214.599,-503,610,right
2215.435,-359,565,right
2215.514,-358,565,right
2216.107,-304,606,right
2216.203,-305,604,right
2216.937,-267,523,right
2217.061,-268,524,right
2217.821,-205,581,right
2217.945,-208,579,right
2218.658,-504,1057,right
2218.771,-534,1076,right
2218.887,-569,1108,right
2218.992,-570,1112,right
2219.094,-574,1145,right
2219.198,-573,1147,right
2219.304,-562,1216,right
2219.407,-560,1220,right
2219.511,-559,1251,right
2219.618,-560,1257,right
2219.707,-565,1284,right
2219.831,-566,1296,right
2221.046,-470,1232,right
2221.158,-469,1232,right
2221.263,-470,1232,right
2221.374,-470,1232,right
2221.523,-470,1232,right
2221.645,-329,1043,right
2222.442,-618,1392,right
2222.538,-650,1402,right
2222.647,-624,1371,right
2222.753,-608,1338,right
2223.128,-544,1179,right
2223.234,-545,1180,right
2223.328,-538,1171,right
2223.431,-538,1170,right
2223.534,-478,1138,right
2223.665,-488,1118,right
2223.766,-492,1116,right
2223.878,-499,1110,right
2223.970,-448,799,right
2224.060,-469,447,right
2224.158,-464,457,right
2224.218,-467,464,right
2224.345,-552,1145,right
2224.458,-638,1152,right
2224.548,-581,1186,right
2224.663,-597,1178,right
2224.777,-583,1037,right
2224.877,-558,769,right
2225.104,-626,1379,right
2225.236,-636,1311,right
2225.324,-596,1266,right
2225.419,-581,1250,right
2225.507,-561,1217,right
2225.608,-559,1206,right
2225.711,-559,1206,right
2225.821,-558,1205,right
2225.985,-478,1043,right
2226.095,-411,487,right
2226.167,-399,466,right
2226.269,-409,450,right
2226.362,-419,435,right
2226.470,-444,409,right
2226.557,-511,383,right
2226.665,-629,224,right
2227.087,-837,523,right
2227.186,-869,577,right
2227.292,-867,588,right
2227.410,-866,593,right
2227.605,-872,573,right
2227.740,-881,574,right
2229.282,-902,1052,right
2229.368,-899,1060,right
2229.495,-907,1156,right
2229.608,-894,1179,right
2229.733,-913,1207,right
2229.841,-915,1210,right
2229.992,-914,1228,right
2230.101,-913,1228,right
2230.262,-914,1228,right
2230.370,-913,1227,right
2230.635,-910,1238,right
2230.739,-909,1238,right
2230.891,-910,1238,right
2231.011,-909,1237,right
2231.151,-910,1237,right
2231.256,-909,1237,right
2231.405,-910,1237,right
2231.518,-909,1237,right
2231.779,-890,1238,right
2231.891,-890,1238,right
2232.027,-894,1239,right
2232.135,-894,1239,right
2232.253,-894,1239,right
2232.366,-896,1244,right
2232.796,-835,1263,right
2232.906,-833,1263,right
2233.010,-834,1263,right
2233.092,-864,1297,right
2233.950,-602,924,right
2234.143,-689,919,right
2234.255,-689,919,right
2234.350,-689,919,right
2234.457,-666,923,right
2234.568,-665,922,right
2234.669,-666,922,right
2234.788,-664,921,right
2234.894,-665,921,right
2235.004,-664,918,right
2235.121,-664,917,right
2235.223,-656,910,right
2235.326,-628,901,right
2235.449,-626,899,right
2235.545,-627,900,right
2235.671,-626,900,right
2235.788,-627,900,right
2235.906,-626,900,right
2235.998,-627,900,right
2236.112,-626,900,right
2236.207,-627,908,right
2236.316,-626,907,right
2236.395,-626,907,right
2236.507,-626,907,right
2236.622,-626,907,right
2236.726,-626,907,right
2236.828,-626,907,right
2236.950,-626,907,right
2238.491,-622,896,right
2238.581,-626,887,right
2238.689,-627,891,right
2238.786,-627,890,right
2238.890,-628,891,right
2238.998,-629,891,right
2239.096,-629,891,right
2239.224,-629,891,right
2239.325,-630,892,right
2239.450,-629,892,right
2239.545,-630,892,right
2239.661,-630,892,right
2239.761,-630,892,right
2239.884,-630,892,right
2241.923,-588,781,right
2242.045,-558,811,right
2242.175,-450,1163,right
2242.271,-587,1193,right
2242.372,-663,1205,right
2242.465,-657,1190,right
2242.549,-657,1190,right
2242.643,-657,1185,right
2242.748,-657,1185,right
2242.859,-657,1185,right
2243.293,-637,1186,right
2243.395,-636,1186,right
2245.567,-729,1275,right
2245.666,-752,1261,right
2245.752,-807,1227,right
2245.857,-869,1130,right
2245.939,-873,1118,right
2246.046,-932,1054,right
2246.325,-1101,848,right
2246.414,-1047,857,right
2246.510,-1036,829,right
2246.605,-1084,809,right
2247.019,-935,905,right
2247.119,-927,911,right
2247.201,-932,911,right
2247.295,-1003,904,right
2247.670,-1097,1005,left
2247.780,-1096,1005,left
2248.056,-739,435,right
2248.169,-802,459,right
2248.253,-813,467,right
2248.362,-842,452,right
2248.448,-839,459,right
2248.552,-839,459,right
2248.691,-838,457,right
2248.819,-840,448,right
2249.198,-816,558,right
2249.291,-817,560,right
2249.390,-853,570,right
2249.480,-934,607,right
2249.849,-858,956,right
2249.932,-849,960,right
2250.061,-709,601,right
2250.157,-745,639,right
2250.258,-922,1061,right
2250.369,-979,1071,right
2250.470,-977,1084,right
2250.568,-1014,1031,right
2250.724,-1168,986,right
2250.750,-1279,951,right
2251.009,-940,971,right
2251.105,-969,945,right
2251.258,-646,900,right
2251.360,-456,720,right
2251.445,-448,695,right
2251.547,-469,631,right
2251.650,-422,579,right
2251.777,-421,568,right
2251.895,-350,383,right
2251.998,-345,376,right
2252.097,-345,372,right
2252.194,-344,264,right
2252.586,-443,585,right
2252.714,-443,557,right
2252.801,-447,534,right
2252.916,-447,534,right
2253.267,-358,370,right
2253.383,-406,371,right
2253.480,-513,355,right
2253.606,-598,321,right
2253.742,-719,249,right
2253.872,-1048,95,right
2255.050,-578,485,right
2255.162,-640,499,right
2255.265,-647,520,right
2255.369,-664,526,right
2255.968,-396,768,right
2256.088,-516,798,right
2256.170,-425,795,right
2256.261,-447,710,right
2256.352,-428,695,right
2256.452,-428,655,right
2256.534,-378,680,right
2256.651,-375,680,right
2256.711,-357,676,right
2256.824,-358,678,right
2256.892,-359,678,right
2257.001,-360,679,right
2257.071,-361,679,right
2257.174,-359,679,right
2257.245,-360,679,right
2257.353,-360,680,right
2257.424,-361,679,right
2257.535,-361,679,right
2257.619,-361,679,right
2257.732,-360,679,right
2257.994,-413,634,right
2258.099,-622,541,right
2258.166,-619,529,right
2258.282,-677,458,right
2258.391,-604,485,right
2258.504,-553,521,right
2258.597,-642,425,right
2258.718,-752,316,right
2258.798,-748,295,right
2258.908,-762,285,right
2259.473,-661,253,right
2259.582,-661,252,right
2260.071,-767,1032,right
2260.169,-788,1002,right
2260.394,-707,1019,right
2260.505,-816,1099,right
2260.594,-814,1094,right
2260.694,-807,1053,right
2260.782,-736,1008,right
2260.888,-731,989,right
2260.972,-733,989,right
2261.059,-731,989,right
2261.143,-728,989,right
2261.250,-727,988,right
2261.327,-727,989,right
2261.444,-727,989,right
2261.598,-726,987,right
2261.702,-713,984,right
2261.827,-715,983,right
2261.877,-715,980,right
2262.011,-415,810,right
2262.106,-413,812,right
2262.213,-278,911,right
2262.313,-279,905,right
2262.388,-245,905,right
2262.499,-245,904,right
2262.609,-245,904,right
2262.717,-245,904,right
2262.804,-246,867,right
2262.926,-246,866,right
2263.025,-245,866,right
2263.127,-232,868,right
2263.521,-371,986,right
2263.618,-380,954,right
2263.716,-376,938,right
2263.848,-387,938,right
2264.347,-254,918,right
2264.454,-287,897,right
2264.592,-294,891,right
2264.702,-319,882,right
2265.504,-357,933,right
2265.605,-356,933,right
2265.725,-359,933,right
2265.838,-360,933,right
2265.980,-374,927,right
2266.085,-374,926,right
2266.253,-375,926,right
2266.348,-374,926,right
2266.502,-374,927,right
2266.602,-374,926,right
2266.903,-349,978,right
2266.958,-348,978,right
2267.108,-362,1066,right
2267.206,-361,1066,right
2267.945,-144,1041,right
2268.055,-145,1041,right
2268.505,-63,1901,right
2268.609,-142,1863,right
2269.358,-384,1773,right
2269.459,-390,1781,right
2269.562,-451,1818,right
2269.676,-454,1835,right
2269.833,-458,1832,right
2269.924,-458,1832,right
2270.509,-463,1826,right
2270.622,-465,1826,right
2270.747,-479,1822,right
2270.867,-479,1822,right
2271.677,-796,1740,right
2271.771,-796,1739,right
2271.895,-789,1729,right
2272.017,-785,1690,right
2272.139,-785,1688,right
2272.253,-784,1688,right
2272.355,-785,1688,right
2272.474,-785,1688,right
2273.234,-613,1706,right
2273.337,-612,1706,right
2273.460,-616,1711,right
2273.594,-615,1711,right
2274.158,-500,1707,right
2274.283,-500,1707,right
2274.421,-502,1707,right
2274.548,-501,1707,right
2275.027,-470,1749,right
2275.132,-469,1749,right
2275.240,-470,1749,right
2275.370,-470,1749,right
2276.267,-509,1774,right
2276.390,-538,1794,right
2277.254,-807,1669,right
2277.355,-840,1662,right
2277.463,-843,1673,right
2277.571,-843,1673,right
2277.672,-843,1673,right
2277.797,-843,1673,right
2278.835,-743,1526,right
2278.983,-736,1530,right
2279.106,-738,1541,right
2279.206,-737,1541,right
2279.309,-743,1574,right
2279.424,-742,1574,right
2279.541,-748,1604,right
2279.648,-746,1604,right
2280.288,-744,1450,right
2280.413,-776,1426,right
2280.517,-824,1567,right
2280.630,-817,1595,right
2280.711,-818,1595,right
2280.814,-818,1595,right
2280.904,-818,1595,right
2281.010,-818,1595,right
2286.478,-326,1782,right
2286.574,-329,1828,right
2286.653,-328,1825,right
2286.753,-328,1822,right
2287.695,-549,1376,right
2287.786,-548,1376,right
2287.929,-550,1380,right
2288.060,-550,1380,right
2288.224,-550,1380,right
2288.358,-550,1380,right
2288.487,-551,1381,right
2288.595,-550,1381,right
2289.537,-349,1310,right
2289.632,-343,1310,right
2289.731,-324,1285,right
2289.842,-304,1254,right
2289.928,-310,1260,right
2290.020,-309,1261,right
2290.117,-309,1261,right
2290.213,-309,1260,right
2290.299,-309,1261,right
2290.407,-309,1261,right
2290.534,-309,1261,right
2290.649,-309,1261,right
2290.765,-309,1261,right
2290.905,-309,1263,right
2293.962,-503,1543,right
2294.081,-503,1543,right
2295.429,-121,1730,right
2295.515,-121,1730,right
2295.645,-71,1766,right
2295.766,-0,1933,right
2296.961,-672,1083,right
2297.061,-671,1083,right
2297.351,-563,1098,right
2297.448,-562,1098,right
2297.561,-562,1102,right
2297.665,-575,1120,right
2297.748,-601,1128,right
2297.867,-608,1132,right
2297.967,-617,1131,right
2298.072,-626,1127,right
2298.170,-642,1112,right
2298.290,-666,1041,right
2298.384,-665,1055,right
2298.493,-664,1055,right
2298.576,-664,1055,right
2298.677,-664,1055,right
2298.742,-664,1055,right
2298.837,-664,1055,right
2298.982,-575,1160,right
2299.107,-573,1161,right
2299.207,-531,1240,right
2299.323,-530,1240,right
2299.432,-506,1241,right
2299.545,-503,1241,right
2299.631,-503,1241,right
2299.744,-503,1241,right
2301.076,-680,1276,right
2301.204,-795,1289,right
2301.300,-831,1274,right
2301.404,-852,1260,right
2301.570,-508,1615,right
2301.660,-505,1609,right
2301.740,-488,1665,right
2301.835,-443,1618,right
2301.940,-411,1591,right
2302.028,-408,1582,right
2302.113,-386,1576,right
2302.223,-349,1563,right
2302.295,-346,1583,right
2302.400,-344,1585,right
2304.831,-349,1021,right
2304.934,-350,1024,right
2305.017,-349,1023,right
2305.140,-349,1024,right
2305.249,-369,984,right
2305.324,-373,994,right
2305.435,-372,996,right
2305.530,-372,998,right
2305.625,-372,997,right
2305.738,-371,997,right
2309.852,-694,1614,right
2309.918,-694,1613,right
2310.481,-731,1516,right
2310.574,-731,1516,right
2310.678,-731,1516,right
2310.795,-730,1516,right
